"start_stops","end_stops","r_type","service_id","Road_Index","stop_link_sequence","road_edge_id","r_service_lines","link_travel_time","edge_id","wait_time","walk_time","transit_time","transfer_penalty","day_transit_time","dist"
2512,2511,"Walk","Walk",0,0,0,"",266.823522159819,1118,10,266.823522159819,0,533.647044319638,0,0.296470580177577
2513,2511,"Walk","Walk",0,0,0,"",362.833139728324,1119,10,362.833139728324,0,725.666279456647,0,0.403147933031471
4372,2511,"Walk","Walk",0,0,0,"",641.222535893351,1120,10,641.222535893351,0,1282.4450717867,0,0.712469484325945
2508,2512,"Walk","Walk",0,0,0,"",653.231120899247,1121,10,653.231120899247,0,1306.46224179849,0,0.725812356554719
2509,2512,"Walk","Walk",0,0,0,"",591.768170109976,1122,10,591.768170109976,0,1183.53634021995,0,0.657520189011085
2510,2512,"Walk","Walk",0,0,0,"",400.052085528285,1123,10,400.052085528285,0,800.104171056571,0,0.44450231725365
2511,2512,"Walk","Walk",0,0,0,"",266.823522159927,1124,10,266.823522159927,0,533.647044319854,0,0.296470580177697
2513,2512,"Walk","Walk",0,0,0,"",96.2476303637494,1125,10,96.2476303637494,0,192.495260727499,0,0.106941811515277
2514,2512,"Walk","Walk",0,0,0,"",615.849234775052,1126,10,615.849234775052,0,1231.6984695501,0,0.684276927527836
2509,2513,"Walk","Walk",0,0,0,"",687.781795319824,1127,10,687.781795319824,0,1375.56359063965,0,0.764201994799804
2510,2513,"Walk","Walk",0,0,0,"",496.295240258955,1128,10,496.295240258955,0,992.590480517909,0,0.551439155843283
2511,2513,"Walk","Walk",0,0,0,"",362.833139728578,1129,10,362.833139728578,0,725.666279457156,0,0.403147933031753
2512,2513,"Walk","Walk",0,0,0,"",96.2476303630782,1130,10,96.2476303630782,0,192.495260726156,0,0.106941811514531
2514,2513,"Walk","Walk",0,0,0,"",519.696910203699,1131,10,519.696910203699,0,1039.3938204074,0,0.577441011337443
2515,2513,"Walk","Walk",0,0,0,"",686.967543752849,1132,10,686.967543752849,0,1373.9350875057,0,0.763297270836499
2512,2514,"Walk","Walk",0,0,0,"",615.849234774831,1133,10,615.849234774831,0,1231.69846954966,0,0.68427692752759
2513,2514,"Walk","Walk",0,0,0,"",519.69691020409,1134,10,519.69691020409,0,1039.39382040818,0,0.577441011337878
2515,2514,"Walk","Walk",0,0,0,"",167.274726482919,1135,10,167.274726482919,0,334.549452965839,0,0.185860807203244
3996,2514,"Walk","Walk",0,0,0,"",514.167790034923,1136,10,514.167790034923,0,1028.33558006985,0,0.571297544483248
2513,2515,"Walk","Walk",0,0,0,"",686.967543752549,1137,10,686.967543752549,0,1373.9350875051,0,0.763297270836165
2514,2515,"Walk","Walk",0,0,0,"",167.274726482821,1138,10,167.274726482821,0,334.549452965643,0,0.185860807203135
2516,2515,"Walk","Walk",0,0,0,"",587.989057791117,1139,10,587.989057791117,0,1175.97811558223,0,0.653321175323463
2517,2515,"Walk","Walk",0,0,0,"",682.555683535876,1140,10,682.555683535876,0,1365.11136707175,0,0.758395203928751
3996,2515,"Walk","Walk",0,0,0,"",346.893175785807,1141,10,346.893175785807,0,693.786351571615,0,0.38543686198423
2515,2516,"Walk","Walk",0,0,0,"",587.98905779134,1142,10,587.98905779134,0,1175.97811558268,0,0.653321175323711
2517,2516,"Walk","Walk",0,0,0,"",94.566675558788,1143,10,94.566675558788,0,189.133351117576,0,0.105074083954209
2518,2516,"Walk","Walk",0,0,0,"",547.476566090911,1144,10,547.476566090911,0,1094.95313218182,0,0.608307295656568
3996,2516,"Walk","Walk",0,0,0,"",241.10308264845,1145,10,241.10308264845,0,482.206165296899,0,0.267892314053833
2515,2517,"Walk","Walk",0,0,0,"",682.55568353567,1146,10,682.55568353567,0,1365.11136707134,0,0.758395203928523
2516,2517,"Walk","Walk",0,0,0,"",94.5666755583123,1147,10,94.5666755583123,0,189.133351116625,0,0.10507408395368
2518,2517,"Walk","Walk",0,0,0,"",452.910617399062,1148,10,452.910617399062,0,905.821234798124,0,0.503234019332291
3996,2517,"Walk","Walk",0,0,0,"",335.66896578057,1149,10,335.66896578057,0,671.337931561141,0,0.372965517533967
2516,2518,"Walk","Walk",0,0,0,"",547.476566090932,1150,10,547.476566090932,0,1094.95313218186,0,0.608307295656591
2517,2518,"Walk","Walk",0,0,0,"",452.910617399198,1151,10,452.910617399198,0,905.821234798396,0,0.503234019332442
4300,2518,"Walk","Walk",0,0,0,"",335.258396302188,1152,10,335.258396302188,0,670.516792604377,0,0.372509329224654
4300,2519,"Walk","Walk",0,0,0,"",419.536158662759,1153,10,419.536158662759,0,839.072317325518,0,0.466151287403066
4288,2528,"Walk","Walk",0,0,0,"",117.202808286172,1154,10,117.202808286172,0,234.405616572345,0,0.130225342540192
5509,2528,"Walk","Walk",0,0,0,"",495.566378811027,1155,10,495.566378811027,0,991.132757622053,0,0.550629309790029
5550,2528,"Walk","Walk",0,0,0,"",508.909461057761,1156,10,508.909461057761,0,1017.81892211552,0,0.565454956730846
2647,2646,"Walk","Walk",0,0,0,"",535.720505754976,1157,10,535.720505754976,0,1071.44101150995,0,0.595245006394417
5473,2646,"Walk","Walk",0,0,0,"",441.483770805531,1158,10,441.483770805531,0,882.967541611061,0,0.490537523117256
5594,2646,"Walk","Walk",0,0,0,"",214.254476545817,1159,10,214.254476545817,0,428.508953091634,0,0.238060529495352
2646,2647,"Walk","Walk",0,0,0,"",535.720505754827,1160,10,535.720505754827,0,1071.44101150965,0,0.595245006394253
1661,2668,"Walk","Walk",0,0,0,"",410.248076489102,1161,10,410.248076489102,0,820.496152978204,0,0.455831196099002
2669,2668,"Walk","Walk",0,0,0,"",359.983271194082,1162,10,359.983271194082,0,719.966542388164,0,0.399981412437869
2977,2668,"Walk","Walk",0,0,0,"",618.909610360587,1163,10,618.909610360587,0,1237.81922072117,0,0.687677344845096
1661,2669,"Walk","Walk",0,0,0,"",668.568748684388,1164,10,668.568748684388,0,1337.13749736878,0,0.742854165204875
2668,2669,"Walk","Walk",0,0,0,"",359.983271193986,1165,10,359.983271193986,0,719.966542387973,0,0.399981412437763
2896,2669,"Walk","Walk",0,0,0,"",544.235355294489,1166,10,544.235355294489,0,1088.47071058898,0,0.60470595032721
2897,2669,"Walk","Walk",0,0,0,"",434.674626747489,1167,10,434.674626747489,0,869.349253494977,0,0.48297180749721
2977,2669,"Walk","Walk",0,0,0,"",261.014574697299,1168,10,261.014574697299,0,522.029149394599,0,0.29001619410811
2672,2671,"Walk","Walk",0,0,0,"",157.414932309882,1169,10,157.414932309882,0,314.829864619765,0,0.174905480344314
2673,2671,"Walk","Walk",0,0,0,"",221.260574911216,1170,10,221.260574911216,0,442.521149822432,0,0.245845083234684
4334,2671,"Walk","Walk",0,0,0,"",458.955397932242,1171,10,458.955397932242,0,917.910795864485,0,0.509950442146936
4347,2671,"Walk","Walk",0,0,0,"",635.139240654208,1172,10,635.139240654208,0,1270.27848130842,0,0.705710267393564
2671,2672,"Walk","Walk",0,0,0,"",157.414932310187,1173,10,157.414932310187,0,314.829864620375,0,0.174905480344653
2673,2672,"Walk","Walk",0,0,0,"",63.8460767789966,1174,10,63.8460767789966,0,127.692153557993,0,0.0709400853099962
4334,2672,"Walk","Walk",0,0,0,"",487.597799903509,1175,10,487.597799903509,0,975.195599807018,0,0.541775333226121
4347,2672,"Walk","Walk",0,0,0,"",671.14739303945,1176,10,671.14739303945,0,1342.2947860789,0,0.745719325599389
2671,2673,"Walk","Walk",0,0,0,"",221.260574910461,1177,10,221.260574910461,0,442.521149820923,0,0.245845083233846
2672,2673,"Walk","Walk",0,0,0,"",63.8460767793791,1178,10,63.8460767793791,0,127.692153558758,0,0.0709400853104213
4334,2673,"Walk","Walk",0,0,0,"",512.962444636845,1179,10,512.962444636845,0,1025.92488927369,0,0.569958271818716
4347,2673,"Walk","Walk",0,0,0,"",695.697752608054,1180,10,695.697752608054,0,1391.39550521611,0,0.772997502897837
2695,2694,"Walk","Walk",0,0,0,"",411.124048628892,1181,10,411.124048628892,0,822.248097257784,0,0.456804498476547
2696,2694,"Walk","Walk",0,0,0,"",615.381305098633,1182,10,615.381305098633,0,1230.76261019727,0,0.683757005665147
2694,2695,"Walk","Walk",0,0,0,"",411.124048629075,1183,10,411.124048629075,0,822.248097258149,0,0.45680449847675
2696,2695,"Walk","Walk",0,0,0,"",204.257322274374,1184,10,204.257322274374,0,408.514644548748,0,0.22695258030486
2697,2695,"Walk","Walk",0,0,0,"",632.268655303442,1185,10,632.268655303442,0,1264.53731060688,0,0.702520728114935
2694,2696,"Walk","Walk",0,0,0,"",615.38130509859,1186,10,615.38130509859,0,1230.76261019718,0,0.6837570056651
2695,2696,"Walk","Walk",0,0,0,"",204.257322274846,1187,10,204.257322274846,0,408.514644549692,0,0.226952580305384
2697,2696,"Walk","Walk",0,0,0,"",428.02926115234,1188,10,428.02926115234,0,856.058522304681,0,0.475588067947045
2695,2697,"Walk","Walk",0,0,0,"",632.268655303194,1189,10,632.268655303194,0,1264.53731060639,0,0.70252072811466
2696,2697,"Walk","Walk",0,0,0,"",428.029261152281,1190,10,428.029261152281,0,856.058522304561,0,0.475588067946978
2762,2761,"Walk","Walk",0,0,0,"",534.588939265174,1191,10,534.588939265174,0,1069.17787853035,0,0.593987710294638
4791,2761,"Walk","Walk",0,0,0,"",637.898686911198,1192,10,637.898686911198,0,1275.7973738224,0,0.70877631879022
2761,2762,"Walk","Walk",0,0,0,"",534.58893926537,1193,10,534.58893926537,0,1069.17787853074,0,0.593987710294856
4315,2762,"Walk","Walk",0,0,0,"",270.523191504532,1194,10,270.523191504532,0,541.046383009064,0,0.300581323893924
3114,2772,"Walk","Walk",0,0,0,"",636.641812375502,1195,10,636.641812375502,0,1273.283624751,0,0.707379791528335
3115,2772,"Walk","Walk",0,0,0,"",548.568338777352,1196,10,548.568338777352,0,1097.1366775547,0,0.60952037641928
3116,2772,"Walk","Walk",0,0,0,"",396.144765837966,1197,10,396.144765837966,0,792.289531675933,0,0.440160850931074
3121,2772,"Walk","Walk",0,0,0,"",307.144363787845,1198,10,307.144363787845,0,614.28872757569,0,0.341271515319828
3123,2772,"Walk","Walk",0,0,0,"",200.273166705732,1199,10,200.273166705732,0,400.546333411464,0,0.222525740784147
3125,2772,"Walk","Walk",0,0,0,"",580.371308520424,1200,10,580.371308520424,0,1160.74261704085,0,0.644857009467138
4235,2772,"Walk","Walk",0,0,0,"",423.327000550132,1201,10,423.327000550132,0,846.654001100264,0,0.470363333944591
1375,2780,"Walk","Walk",0,0,0,"",585.957839405585,1202,10,585.957839405585,0,1171.91567881117,0,0.651064266006205
1394,2780,"Walk","Walk",0,0,0,"",90.1798870525613,1203,10,90.1798870525613,0,180.359774105123,0,0.100199874502846
1395,2780,"Walk","Walk",0,0,0,"",486.628338776088,1204,10,486.628338776088,0,973.256677552175,0,0.540698154195653
5407,2780,"Walk","Walk",0,0,0,"",248.151840564672,1205,10,248.151840564672,0,496.303681129343,0,0.27572426729408
2783,2782,"Walk","Walk",0,0,0,"",306.848516560809,1206,10,306.848516560809,0,613.697033121619,0,0.340942796178677
2784,2782,"Walk","Walk",0,0,0,"",503.392007197252,1207,10,503.392007197252,0,1006.7840143945,0,0.559324452441391
3108,2782,"Walk","Walk",0,0,0,"",577.188785169424,1208,10,577.188785169424,0,1154.37757033885,0,0.641320872410471
3109,2782,"Walk","Walk",0,0,0,"",712.462003341024,1209,10,712.462003341024,0,1424.92400668205,0,0.791624448156694
4241,2782,"Walk","Walk",0,0,0,"",712.554922823154,1210,10,712.554922823154,0,1425.10984564631,0,0.791727692025726
4359,2782,"Walk","Walk",0,0,0,"",154.155178576768,1211,10,154.155178576768,0,308.310357153535,0,0.171283531751964
5802,2782,"Walk","Walk",0,0,0,"",713.846834352307,1212,10,713.846834352307,0,1427.69366870461,0,0.793163149280341
5922,2782,"Walk","Walk",0,0,0,"",653.802544282169,1213,10,653.802544282169,0,1307.60508856434,0,0.726447271424632
2782,2783,"Walk","Walk",0,0,0,"",306.848516560851,1214,10,306.848516560851,0,613.697033121701,0,0.340942796178723
2784,2783,"Walk","Walk",0,0,0,"",196.543735656393,1215,10,196.543735656393,0,393.087471312786,0,0.218381928507103
3108,2783,"Walk","Walk",0,0,0,"",576.741348053195,1216,10,576.741348053195,0,1153.48269610639,0,0.640823720059105
4359,2783,"Walk","Walk",0,0,0,"",461.003686729628,1217,10,461.003686729628,0,922.007373459256,0,0.512226318588475
5802,2783,"Walk","Walk",0,0,0,"",582.039629611484,1218,10,582.039629611484,0,1164.07925922297,0,0.646710699568316
5922,2783,"Walk","Walk",0,0,0,"",499.15285860633,1219,10,499.15285860633,0,998.30571721266,0,0.554614287340367
2782,2784,"Walk","Walk",0,0,0,"",503.392007197312,1220,10,503.392007197312,0,1006.78401439462,0,0.559324452441458
2783,2784,"Walk","Walk",0,0,0,"",196.543735656361,1221,10,196.543735656361,0,393.087471312723,0,0.218381928507068
3108,2784,"Walk","Walk",0,0,0,"",657.023984043975,1222,10,657.023984043975,0,1314.04796808795,0,0.73002664893775
4359,2784,"Walk","Walk",0,0,0,"",657.547177037102,1223,10,657.547177037102,0,1315.0943540742,0,0.730607974485669
5802,2784,"Walk","Walk",0,0,0,"",573.371371811874,1224,10,573.371371811874,0,1146.74274362375,0,0.637079302013193
5922,2784,"Walk","Walk",0,0,0,"",484.010110509026,1225,10,484.010110509026,0,968.020221018053,0,0.537789011676696
5766,2791,"Walk","Walk",0,0,0,"",411.945993115444,1226,10,411.945993115444,0,823.891986230888,0,0.457717770128271
2806,2792,"Walk","Walk",0,0,0,"",469.315094475907,1227,10,469.315094475907,0,938.630188951814,0,0.521461216084341
2796,2795,"Walk","Walk",0,0,0,"",584.482262962941,1228,10,584.482262962941,0,1168.96452592588,0,0.64942473662549
4232,2795,"Walk","Walk",0,0,0,"",167.794297952082,1229,10,167.794297952082,0,335.588595904164,0,0.186438108835646
4333,2795,"Walk","Walk",0,0,0,"",508.638345901012,1230,10,508.638345901012,0,1017.27669180202,0,0.565153717667791
1582,2796,"Walk","Walk",0,0,0,"",652.510927702023,1231,10,652.510927702023,0,1305.02185540405,0,0.725012141891137
1583,2796,"Walk","Walk",0,0,0,"",633.530257117388,1232,10,633.530257117388,0,1267.06051423478,0,0.703922507908209
2795,2796,"Walk","Walk",0,0,0,"",584.482262963071,1233,10,584.482262963071,0,1168.96452592614,0,0.649424736625635
4272,2796,"Walk","Walk",0,0,0,"",671.967221048767,1234,10,671.967221048767,0,1343.93444209753,0,0.746630245609741
2792,2806,"Walk","Walk",0,0,0,"",469.315094475628,1235,10,469.315094475628,0,938.630188951257,0,0.521461216084031
4333,2806,"Walk","Walk",0,0,0,"",462.095840062176,1236,10,462.095840062176,0,924.191680124351,0,0.513439822291306
1392,2821,"Walk","Walk",0,0,0,"",647.28490809048,1237,10,647.28490809048,0,1294.56981618096,0,0.719205453433866
3109,2821,"Walk","Walk",0,0,0,"",382.652186939348,1238,10,382.652186939348,0,765.304373878697,0,0.425169096599276
3110,2821,"Walk","Walk",0,0,0,"",257.777536775252,1239,10,257.777536775252,0,515.555073550504,0,0.286419485305836
3111,2821,"Walk","Walk",0,0,0,"",472.604015818546,1240,10,472.604015818546,0,945.208031637092,0,0.525115573131718
1235,2841,"Walk","Walk",0,0,0,"",668.231527261251,1241,10,668.231527261251,0,1336.4630545225,0,0.742479474734723
1236,2841,"Walk","Walk",0,0,0,"",547.429279412745,1242,10,547.429279412745,0,1094.85855882549,0,0.608254754903049
1237,2841,"Walk","Walk",0,0,0,"",324.580939359758,1243,10,324.580939359758,0,649.161878719517,0,0.360645488177509
1238,2841,"Walk","Walk",0,0,0,"",317.512417065436,1244,10,317.512417065436,0,635.024834130871,0,0.352791574517151
2843,2841,"Walk","Walk",0,0,0,"",378.266179202132,1245,10,378.266179202132,0,756.532358404265,0,0.420295754669036
2844,2841,"Walk","Walk",0,0,0,"",648.900959796501,1246,10,648.900959796501,0,1297.801919593,0,0.721001066440557
4324,2841,"Walk","Walk",0,0,0,"",652.571249314104,1247,10,652.571249314104,0,1305.14249862821,0,0.72507916590456
4331,2841,"Walk","Walk",0,0,0,"",503.485669755418,1248,10,503.485669755418,0,1006.97133951084,0,0.559428521950465
5961,2841,"Walk","Walk",0,0,0,"",102.572948583638,1249,10,102.572948583638,0,205.145897167275,0,0.113969942870708
1237,2843,"Walk","Walk",0,0,0,"",494.303985696855,1250,10,494.303985696855,0,988.60797139371,0,0.549226650774283
1238,2843,"Walk","Walk",0,0,0,"",494.216700000264,1251,10,494.216700000264,0,988.433400000527,0,0.54912966666696
1239,2843,"Walk","Walk",0,0,0,"",631.893174188685,1252,10,631.893174188685,0,1263.78634837737,0,0.702103526876317
2841,2843,"Walk","Walk",0,0,0,"",378.266179202392,1253,10,378.266179202392,0,756.532358404783,0,0.420295754669324
2844,2843,"Walk","Walk",0,0,0,"",427.77176532932,1254,10,427.77176532932,0,855.543530658639,0,0.475301961477022
3754,2843,"Walk","Walk",0,0,0,"",601.118376782134,1255,10,601.118376782134,0,1202.23675356427,0,0.667909307535704
3755,2843,"Walk","Walk",0,0,0,"",631.907888076257,1256,10,631.907888076257,0,1263.81577615251,0,0.702119875640286
3756,2843,"Walk","Walk",0,0,0,"",649.528979218328,1257,10,649.528979218328,0,1299.05795843666,0,0.721698865798142
3757,2843,"Walk","Walk",0,0,0,"",717.441423807667,1258,10,717.441423807667,0,1434.88284761533,0,0.797157137564074
4324,2843,"Walk","Walk",0,0,0,"",547.611952979193,1259,10,547.611952979193,0,1095.22390595839,0,0.608457725532437
4331,2843,"Walk","Walk",0,0,0,"",468.420753377174,1260,10,468.420753377174,0,936.841506754348,0,0.520467503752416
5961,2843,"Walk","Walk",0,0,0,"",322.35135323985,1261,10,322.35135323985,0,644.7027064797,0,0.3581681702665
1239,2844,"Walk","Walk",0,0,0,"",224.890374280861,1262,10,224.890374280861,0,449.780748561722,0,0.249878193645401
1241,2844,"Walk","Walk",0,0,0,"",498.098177236857,1263,10,498.098177236857,0,996.196354473714,0,0.553442419152063
2841,2844,"Walk","Walk",0,0,0,"",648.900959796269,1264,10,648.900959796269,0,1297.80191959254,0,0.721001066440299
2843,2844,"Walk","Walk",0,0,0,"",427.771765329902,1265,10,427.771765329902,0,855.543530659804,0,0.475301961477669
4324,2844,"Walk","Walk",0,0,0,"",202.646703290916,1266,10,202.646703290916,0,405.293406581832,0,0.225163003656573
4331,2844,"Walk","Walk",0,0,0,"",272.153875049947,1267,10,272.153875049947,0,544.307750099894,0,0.302393194499941
4688,2844,"Walk","Walk",0,0,0,"",348.674194381957,1268,10,348.674194381957,0,697.348388763913,0,0.387415771535507
5961,2844,"Walk","Walk",0,0,0,"",655.614014553623,1269,10,655.614014553623,0,1311.22802910725,0,0.728460016170692
1796,2860,"Walk","Walk",0,0,0,"",703.158725640714,1270,10,703.158725640714,0,1406.31745128143,0,0.781287472934127
1797,2860,"Walk","Walk",0,0,0,"",423.543023544805,1271,10,423.543023544805,0,847.086047089611,0,0.470603359494228
1798,2860,"Walk","Walk",0,0,0,"",310.280434037938,1272,10,310.280434037938,0,620.560868075876,0,0.344756037819931
1799,2860,"Walk","Walk",0,0,0,"",207.147489943589,1273,10,207.147489943589,0,414.294979887179,0,0.230163877715099
1801,2860,"Walk","Walk",0,0,0,"",594.007045354772,1274,10,594.007045354772,0,1188.01409070954,0,0.660007828171969
1802,2860,"Walk","Walk",0,0,0,"",633.390988896143,1275,10,633.390988896143,0,1266.78197779229,0,0.703767765440159
1999,2860,"Walk","Walk",0,0,0,"",314.379927919111,1276,10,314.379927919111,0,628.759855838222,0,0.349311031021234
2000,2860,"Walk","Walk",0,0,0,"",507.776545479255,1277,10,507.776545479255,0,1015.55309095851,0,0.564196161643617
2001,2860,"Walk","Walk",0,0,0,"",599.914479058787,1278,10,599.914479058787,0,1199.82895811757,0,0.666571643398652
2497,2896,"Walk","Walk",0,0,0,"",508.178936797588,1279,10,508.178936797588,0,1016.35787359518,0,0.564643263108431
2669,2896,"Walk","Walk",0,0,0,"",544.235355294575,1280,10,544.235355294575,0,1088.47071058915,0,0.604705950327306
2897,2896,"Walk","Walk",0,0,0,"",141.563639145203,1281,10,141.563639145203,0,283.127278290406,0,0.157292932383559
2977,2896,"Walk","Walk",0,0,0,"",489.323733791574,1282,10,489.323733791574,0,978.647467583148,0,0.543693037546193
2497,2897,"Walk","Walk",0,0,0,"",649.690895702788,1283,10,649.690895702788,0,1299.38179140558,0,0.721878773003098
2669,2897,"Walk","Walk",0,0,0,"",434.674626747496,1284,10,434.674626747496,0,869.349253494993,0,0.482971807497218
2896,2897,"Walk","Walk",0,0,0,"",141.56363914499,1285,10,141.56363914499,0,283.12727828998,0,0.157292932383322
2977,2897,"Walk","Walk",0,0,0,"",348.734232115828,1286,10,348.734232115828,0,697.468464231656,0,0.387482480128698
1467,2902,"Walk","Walk",0,0,0,"",332.64198509987,1287,10,332.64198509987,0,665.283970199739,0,0.369602205666522
